Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:57,07h 03m,07:00,3.8,1137,"24 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:57,07h 03m,07:00,3.8,1137,"24 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:55,07h 05m,07:00,3.8,1137,"24 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:55,07h 05m,07:00,3.8,1137,"24 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Mahadev Travels(mdvt),Volvo A/C Semi Sleeper (2+2 ),23:20,06h 40m,06:00,3.7,1350,"32 Seats available
14 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Mahadev Travels(mdvt),Volvo A/C Semi Sleeper (2+2 ),23:20,06h 40m,06:00,3.7,1350,"32 Seats available
14 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,09h 15m,07:15,2.2,INR 499,"21 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,09h 15m,07:15,2.2,INR 499,"21 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,JN HOLIDAYS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:59,08h 01m,08:00,2.7,629,"9 Seats available
2 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,JN HOLIDAYS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:59,08h 01m,08:00,2.7,629,"9 Seats available
2 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Metahills holidays,Scania A/C Semi Sleeper (2+2),22:51,06h 39m,05:30,3.3,INR 1299,"26 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Metahills holidays,Scania A/C Semi Sleeper (2+2),22:51,06h 39m,05:30,3.3,INR 1299,"26 Seats available
10 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Metahills holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:51,06h 39m,06:30,3.3,INR 1099,31 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Metahills holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:51,06h 39m,06:30,3.3,INR 1099,31 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,JN HOLIDAYS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:45,07h 30m,07:15,2.7,1508,"41 Seats available
18 Window"
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,JN HOLIDAYS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:45,07h 30m,07:15,2.7,1508,"41 Seats available
18 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 104,A/C Executive (2+3),18:20,03h 01m,21:21,3.5,INR 257,"37 Seats available
10 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 104,A/C Executive (2+3),18:20,03h 01m,21:21,3.5,INR 257,"37 Seats available
10 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 210,Ordinary 3+2 Non AC Seater,19:20,03h 00m,22:20,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 210,Ordinary 3+2 Non AC Seater,19:20,03h 00m,22:20,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 188,Ordinary 3+2 Non AC Seater,19:25,03h 01m,22:26,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 188,Ordinary 3+2 Non AC Seater,19:25,03h 01m,22:26,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2040093,Ordinary 3+2 Non AC Seater,19:40,04h 35m,00:15,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2040093,Ordinary 3+2 Non AC Seater,19:40,04h 35m,00:15,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1711,Ordinary 3+2 Non AC Seater,20:00,03h 00m,23:00,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1711,Ordinary 3+2 Non AC Seater,20:00,03h 00m,23:00,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 139,Ordinary 3+2 Non AC Seater,20:05,04h 10m,00:15,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 139,Ordinary 3+2 Non AC Seater,20:05,04h 10m,00:15,3.9,INR 242,"37 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 229,Ordinary 3+2 Non AC Seater,20:40,03h 01m,23:41,3.9,INR 242,"36 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 229,Ordinary 3+2 Non AC Seater,20:40,03h 01m,23:41,3.9,INR 242,"36 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 108,A/C Executive (2+3),21:20,03h 01m,00:21,3.1,INR 257,"38 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 108,A/C Executive (2+3),21:20,03h 01m,00:21,3.1,INR 257,"38 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1712,Ordinary 3+2 Non AC Seater,21:30,03h 30m,01:00,3.9,INR 242,"33 Seats available
10 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1712,Ordinary 3+2 Non AC Seater,21:30,03h 30m,01:00,3.9,INR 242,"33 Seats available
10 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 179,Ordinary 3+2 Non AC Seater,22:00,03h 45m,01:45,3.9,INR 242,"27 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 179,Ordinary 3+2 Non AC Seater,22:00,03h 45m,01:45,3.9,INR 242,"27 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 35,Himsuta AC Seater Volvo/Scania 2+2,22:00,03h 10m,01:10,3.9,INR 389,"11 Seats available
3 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 35,Himsuta AC Seater Volvo/Scania 2+2,22:00,03h 10m,01:10,3.9,INR 389,"11 Seats available
3 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 136,Ordinary 3+2 Non AC Seater,22:30,03h 40m,02:10,3.9,INR 242,"27 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 136,Ordinary 3+2 Non AC Seater,22:30,03h 40m,02:10,3.9,INR 242,"27 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,16:30,04h 45m,21:15,4.5,INR 432,"33 Seats available
16 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,16:30,04h 45m,21:15,4.5,INR 432,"33 Seats available
16 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,03h 15m,23:45,4.8,INR 227,"12 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,03h 15m,23:45,4.8,INR 227,"12 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,02h 40m,23:10,5.0,INR 227,"15 Seats available
9 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,02h 40m,23:10,5.0,INR 227,"15 Seats available
9 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),21:20,02h 55m,00:15,4.1,INR 769,"10 Seats available
4 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),21:20,02h 55m,00:15,4.1,INR 769,"10 Seats available
4 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),21:20,02h 45m,00:05,4.1,INR 769,"10 Seats available
4 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),21:20,02h 45m,00:05,4.1,INR 769,"10 Seats available
4 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2),21:30,03h 25m,00:55,4.1,495,"8 Seats available
2 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2),21:30,03h 25m,00:55,4.1,495,"8 Seats available
2 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,02h 50m,00:50,4.1,891,"20 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,02h 50m,00:50,4.1,891,"20 Seats available
8 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Northern Travels,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),22:00,03h 40m,01:40,3.2,INR 450,"31 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Northern Travels,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),22:00,03h 40m,01:40,3.2,INR 450,"31 Seats available
12 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 45m,01:15,4.1,720,"28 Seats available
13 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 45m,01:15,4.1,720,"28 Seats available
13 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,03h 00m,00:30,2.7,813,"26 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,03h 00m,00:30,2.7,813,"26 Seats available
11 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,02h 55m,23:25,4.7,INR 999,"11 Seats available
5 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,02h 55m,23:25,4.7,INR 999,"11 Seats available
5 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,02h 30m,23:00,4.9,INR 999,"13 Seats available
6 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,02h 30m,23:00,4.9,INR 999,"13 Seats available
6 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:30,03h 00m,00:30,4.8,1131,"11 Seats available
5 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:30,03h 00m,00:30,4.8,1131,"11 Seats available
5 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Here Bus,AC Seater (2+2),21:00,03h 15m,00:15,4.0,2314,"45 Seats available
20 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Here Bus,AC Seater (2+2),21:00,03h 15m,00:15,4.0,2314,"45 Seats available
20 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),22:00,03h 45m,01:45,4.7,950,"10 Seats available
4 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),22:00,03h 45m,01:45,4.7,950,"10 Seats available
4 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),22:00,04h 00m,02:00,2.7,904,"14 Seats available
7 Window"
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),22:00,04h 00m,02:00,2.7,904,"14 Seats available
7 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 401270,Ordinary 3+2 Non AC Seater,18:10,02h 55m,21:05,2.9,INR 218,"35 Seats available
11 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 401270,Ordinary 3+2 Non AC Seater,18:10,02h 55m,21:05,2.9,INR 218,"35 Seats available
11 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 685,Ordinary 3+2 Non AC Seater,19:10,04h 30m,23:40,3.9,INR 240,"17 Seats available
3 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 685,Ordinary 3+2 Non AC Seater,19:10,04h 30m,23:40,3.9,INR 240,"17 Seats available
3 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 763,Ordinary 3+2 Non AC Seater,19:40,03h 10m,22:50,3.9,INR 223,"37 Seats available
12 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 763,Ordinary 3+2 Non AC Seater,19:40,03h 10m,22:50,3.9,INR 223,"37 Seats available
12 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 750,A/C Executive (2+3),20:30,03h 55m,00:25,3.9,INR 270,16 Seats available
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 750,A/C Executive (2+3),20:30,03h 55m,00:25,3.9,INR 270,16 Seats available
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 1107,Ordinary 3+2 Non AC Seater,20:30,02h 50m,23:20,3.9,INR 218,"36 Seats available
12 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,HRTC - 1107,Ordinary 3+2 Non AC Seater,20:30,02h 50m,23:20,3.9,INR 218,"36 Seats available
12 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),22:50,02h 40m,01:30,3.2,1568,"1 Seat available
1 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),22:50,02h 40m,01:30,3.2,1568,"1 Seat available
1 Window"
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:00,02h 30m,01:30,3.8,699,7 Seats available
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:00,02h 30m,01:30,3.8,699,7 Seats available
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),23:30,03h 40m,03:10,4.5,1197,1 Seat available
Ghumarwin to Chandigarh,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),23:30,03h 40m,03:10,4.5,1197,1 Seat available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 532,Ordinary 3+2 Non AC Seater,17:59,08h 16m,02:15,4.0,INR 409,"26 Seats available
7 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 532,Ordinary 3+2 Non AC Seater,17:59,08h 16m,02:15,4.0,INR 409,"26 Seats available
7 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 301,Ordinary 3+2 Non AC Seater,19:43,07h 17m,03:00,4.0,INR 409,"23 Seats available
6 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 301,Ordinary 3+2 Non AC Seater,19:43,07h 17m,03:00,4.0,INR 409,"23 Seats available
6 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 591,A/C Executive (2+3),21:00,08h 50m,05:50,3.5,INR 529,"42 Seats available
14 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 591,A/C Executive (2+3),21:00,08h 50m,05:50,3.5,INR 529,"42 Seats available
14 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 8,Himsuta AC Seater Volvo/Scania 2+2,21:02,07h 38m,04:40,4.9,INR 741,"14 Seats available
1 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 8,Himsuta AC Seater Volvo/Scania 2+2,21:02,07h 38m,04:40,4.9,INR 741,"14 Seats available
1 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 570,Ordinary 3+2 Non AC Seater,21:25,08h 00m,05:25,3.7,INR 409,"37 Seats available
12 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 570,Ordinary 3+2 Non AC Seater,21:25,08h 00m,05:25,3.7,INR 409,"37 Seats available
12 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 9,Himsuta AC Seater Volvo/Scania 2+2,22:00,08h 00m,06:00,3.9,INR 741,7 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 9,Himsuta AC Seater Volvo/Scania 2+2,22:00,08h 00m,06:00,3.9,INR 741,7 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 579,Ordinary 3+2 Non AC Seater,22:30,07h 50m,06:20,4.0,INR 409,"27 Seats available
8 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 579,Ordinary 3+2 Non AC Seater,22:30,07h 50m,06:20,4.0,INR 409,"27 Seats available
8 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 22,Himsuta AC Seater Volvo/Scania 2+2,23:00,07h 50m,06:50,4.1,INR 741,4 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 22,Himsuta AC Seater Volvo/Scania 2+2,23:00,07h 50m,06:50,4.1,INR 741,4 Seats available
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 564,Ordinary 3+2 Non AC Seater,23:40,08h 00m,07:40,4.5,INR 409,"37 Seats available
12 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,HRTC - 564,Ordinary 3+2 Non AC Seater,23:40,08h 00m,07:40,4.5,INR 409,"37 Seats available
12 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Bedi Travels,Volvo A/C Semi Sleeper (2+2),23:00,07h 45m,06:45,4.8,495,"16 Seats available
8 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Bedi Travels,Volvo A/C Semi Sleeper (2+2),23:00,07h 45m,06:45,4.8,495,"16 Seats available
8 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),22:35,07h 45m,06:20,4.6,569,"5 Seats available
3 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),22:35,07h 45m,06:20,4.6,569,"5 Seats available
3 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),23:00,07h 30m,06:30,4.6,703,"12 Seats available
6 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),23:00,07h 30m,06:30,4.6,703,"12 Seats available
6 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,07h 00m,06:30,4.2,INR 599,"23 Seats available
7 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,07h 00m,06:30,4.2,INR 599,"23 Seats available
7 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:25,07h 15m,06:40,4.4,INR 499,"29 Seats available
11 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:25,07h 15m,06:40,4.4,INR 499,"29 Seats available
11 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,06h 10m,04:40,3.9,450,"8 Seats available
3 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,06h 10m,04:40,3.9,450,"8 Seats available
3 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:55,06h 10m,06:05,3.7,529,"36 Seats available
15 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:55,06h 10m,06:05,3.7,529,"36 Seats available
15 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,07h 05m,06:35,4.1,INR 510,"28 Seats available
11 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,07h 05m,06:35,4.1,INR 510,"28 Seats available
11 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:20,08h 40m,06:00,4.1,589,"12 Seats available
2 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),21:20,08h 40m,06:00,4.1,589,"12 Seats available
2 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,06h 55m,04:25,2.7,INR 475.24,"19 Seats available
7 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,06h 55m,04:25,2.7,INR 475.24,"19 Seats available
7 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Here Bus,AC Seater (2+2),22:25,06h 45m,05:10,4.0,2314,"45 Seats available
20 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Here Bus,AC Seater (2+2),22:25,06h 45m,05:10,4.0,2314,"45 Seats available
20 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Metahills holidays,Scania A/C Semi Sleeper (2+2),22:30,07h 06m,05:36,3.3,INR 1699,"25 Seats available
10 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Metahills holidays,Scania A/C Semi Sleeper (2+2),22:30,07h 06m,05:36,3.3,INR 1699,"25 Seats available
10 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Northern Travels,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:20,07h 55m,07:15,N/A,INR 1399,"49 Seats available
22 Window"
Delhi to Solan,https://www.redbus.in/bus-tickets/delhi-to-solan,Northern Travels,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:20,07h 55m,07:15,N/A,INR 1399,"49 Seats available
22 Window"
